Time,ueId,assoCell,compCell,reqCount,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
1.1,5,2,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.37941,0.316663,3.01698,3.76498,12.5466,0.316663,12.1841,12.9321,
1.1,1,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.43414,0.332626,6.18414,7.01614,10.6001,0.332626,10.3501,11.1821,
1.2,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.14498,0.0865794,3.02098,3.26898,12.3121,0.0865794,12.1881,12.4361,
1.2,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.22947,0.416368,4.77214,5.93614,9.39547,0.416368,8.93814,10.1021,
1.3,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02398,0.0751399,2.93898,3.10898,12.1911,0.0751399,12.1061,12.2761,
1.3,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.40014,0.2402,5.19014,5.85814,9.56614,0.2402,9.35614,10.0241,
1.4,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02798,0.0751399,2.94298,3.11298,12.1951,0.0751399,12.1101,12.2801,
1.4,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.23747,0.418285,4.69414,5.69614,9.40347,0.418285,8.86014,9.86214,
1.5,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.07364,0.0869636,2.94898,3.19698,12.2408,0.0869636,12.1161,12.3641,
1.5,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.86647,0.561349,5.19814,6.45014,10.0325,0.561349,9.36414,10.6161,
1.6,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.31574,0.313693,3.03698,3.87955,12.4829,0.313693,12.2041,13.0467,
1.6,2,2,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.63298,0.5281,6.01698,7.09898,15.8001,0.5281,15.1841,16.2661,
1.6,3,2,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.05441,0.324017,4.65984,5.32584,14.2216,0.324017,13.827,14.493,
1.6,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,8.62643,1.4932,5.95214,10.1201,12.7924,1.4932,10.1181,14.2861,
1.7,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.16498,0.314795,2.95498,3.78898,12.3321,0.314795,12.1221,12.9561,
1.7,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.64498,0.155229,7.51898,7.93498,16.8121,0.155229,16.6861,17.1021,
1.7,3,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.66284,0.0751399,4.57784,4.74784,13.83,0.0751399,13.745,13.915,
1.7,1,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,7.07686,0.196055,6.933,7.45614,11.2429,0.196055,11.099,11.6221,
1.8,5,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04398,0.0751399,2.95898,3.12898,12.2111,0.0751399,12.1261,12.2961,
1.8,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.98231,0.445379,8.35898,9.68898,18.1495,0.445379,17.5261,18.8561,
